date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2014-12-28 08:23:26.734956,11.58655386415482,0.5960722513840775,1,0,1.3718306119795571,0,1779.1392794281098,1761.101539762833
2014-12-29 08:23:26.734955,10.033571629249627,0.9724811170280725,0,0,0.940389099171479,1,1619.7492179783508,1779.1392794281098
2014-12-30 08:23:26.734954,17.054922121209245,0.9722638394546123,0,0,1.9642867224682232,0,1336.6250632516603,1619.7492179783508
2014-12-31 08:23:26.734953,21.8737346504019,5.544738979437493,0,0,1.4036972247920685,0,1585.3484632834168,1336.6250632516603
2015-01-01 08:23:26.734952,17.247411864486402,17.7175279808019,0,0,1.8815036595481578,0,1481.273097764603,1585.3484632834168
2015-01-02 08:23:26.734951,10.357892641383698,1.6052384815856438,0,0,1.0565082523858091,0,1394.3804899972336,1481.273097764603
2015-01-03 08:23:26.734949,33.076169620808194,4.2046093347484135,1,0,2.668321010588406,0,1644.1186980728685,1394.3804899972336
2015-01-04 08:23:26.734948,28.29386810486979,3.296244103042732,1,0,1.8856694075341154,0,1755.4006024116318,1644.1186980728685
2015-01-05 08:23:26.734947,32.49622160362635,2.102937242654256,0,0,1.6219412514622724,0,1501.9675960960994,1755.4006024116318
2015-01-06 08:23:26.734946,24.106737382811986,6.742181480339406,0,0,2.629356544943285,0,1276.1496901159464,1501.9675960960994
2015-01-07 08:23:26.734945,25.195487916168,6.047690929595673,0,0,2.0210391074779848,0,1335.2135252071116,1276.1496901159464
2015-01-08 08:23:26.734944,12.437632528101826,1.2192879164043589,0,0,1.3835016810376883,1,1740.690101900659,1335.2135252071116
2015-01-09 08:23:26.734942,11.740574372084128,0.4138888530207415,0,0,1.0842305166438977,0,1364.335327356411,1740.690101900659
2015-01-10 08:23:26.734941,10.962432494425922,1.7631972322864777,1,0,2.9653753050560994,0,1693.9677282202488,1364.335327356411
2015-01-11 08:23:26.734940,11.95994948736643,7.469215046997024,1,0,2.688171521500604,1,1886.4032069476375,1693.9677282202488
2015-01-12 08:23:26.734939,11.39807450432547,0.6886425638100084,0,0,1.2509516376042402,0,1376.0853109630207,1886.4032069476375
2015-01-13 08:23:26.734938,21.375827303850897,6.072987840355051,0,0,2.743367042614674,0,1289.8964203885507,1376.0853109630207
2015-01-14 08:23:26.734937,31.61744465132504,1.4557207358682271,0,0,2.174841083221067,0,1309.8507496897944,1289.8964203885507
2015-01-15 08:23:26.734935,14.720769353046713,5.870439757672251,0,0,1.7156778889572175,0,1403.6474123597495,1309.8507496897944
2015-01-16 08:23:26.734934,31.20091413416597,3.1928255316873404,0,0,1.3821566902783737,0,1342.9385120151312,1403.6474123597495
2015-01-17 08:23:26.734933,17.79257966855121,4.632093344464698,1,0,0.6282647415363121,0,1762.2797456358976,1342.9385120151312
2015-01-18 08:23:26.734932,11.565438901480587,3.4196035959496056,1,0,2.053879770538476,0,1771.3897665024056,1762.2797456358976
2015-01-19 08:23:26.734931,21.57614183318222,8.22934653545423,0,0,1.328149525516805,0,1356.6432036845745,1771.3897665024056
2015-01-20 08:23:26.734930,30.77633515695357,3.812830542478491,0,0,0.9379417871998407,0,1426.2071064948695,1356.6432036845745
2015-01-21 08:23:26.734928,11.157874967304737,0.44361780861572603,0,0,1.1693089405740031,0,1325.0418236816931,1426.2071064948695
2015-01-22 08:23:26.734927,15.827824994016275,1.5874979445477626,0,0,2.5617912996693826,0,1335.9567702296822,1325.0418236816931
2015-01-23 08:23:26.734926,30.146234490423094,0.41324795205073117,0,0,2.5999006545493812,0,1286.8781425969978,1335.9567702296822
2015-01-24 08:23:26.734925,27.375954762731478,2.2221643133103584,1,0,2.9465623592972108,0,1667.83255249257,1286.8781425969978
2015-01-25 08:23:26.734924,13.24887150428996,12.538096159292122,1,0,2.178792842894888,0,1819.1507864058256,1667.83255249257
2015-01-26 08:23:26.734923,28.973098025561768,10.064931610342953,0,0,1.040888406906658,0,1387.1951452922967,1819.1507864058256
2015-01-27 08:23:26.734921,21.090406817250496,21.363009470104775,0,0,1.6148981837710408,0,1460.9631748702304,1387.1951452922967
2015-01-28 08:23:26.734920,11.98697889424059,12.713802890764512,0,0,2.050996545213212,0,1401.133044140096,1460.9631748702304
2015-01-29 08:23:26.734919,11.090822462171731,0.7901693975296892,0,0,0.938009281896712,0,1390.873655653667,1401.133044140096
2015-01-30 08:23:26.734918,27.101970482244873,4.439139087276297,0,0,2.003231976913682,0,1305.5691998370214,1390.873655653667
2015-01-31 08:23:26.734917,20.608778720089052,2.8484270184538536,1,0,1.2685171856594186,0,1756.5947510685314,1305.5691998370214
2015-02-01 08:23:26.734915,24.37424483635827,13.79328132476134,1,0,2.0044826790307884,0,1793.8104583324384,1756.5947510685314
2015-02-02 08:23:26.734914,29.649407108443228,9.373848143835456,0,0,2.3386278804023704,1,1714.0618717706745,1793.8104583324384
2015-02-03 08:23:26.734913,14.328482298363967,15.749277635598045,0,0,0.7868330923355235,1,1657.2950449680318,1714.0618717706745
2015-02-04 08:23:26.734912,32.58830780333628,3.753065055625424,0,0,1.4974182010739505,1,1693.0324308775366,1657.2950449680318
2015-02-05 08:23:26.734911,12.548020132944092,6.3609966214343485,0,0,1.2175356893060765,0,1399.4319441239868,1693.0324308775366
2015-02-06 08:23:26.734910,17.806930863698387,1.232257067156631,0,0,2.5634745954658666,0,1476.807847595437,1399.4319441239868
2015-02-07 08:23:26.734909,21.326139754940506,1.9883327583352561,1,0,2.404549069164797,0,1759.1057402646343,1476.807847595437
2015-02-08 08:23:26.734907,28.28461862181215,3.5393278437805815,1,0,0.7317230281017834,0,1837.4134273786578,1759.1057402646343
2015-02-09 08:23:26.734906,20.381727768472754,0.5970098380155037,0,0,1.8505411003898908,0,1435.8548647786718,1837.4134273786578
2015-02-10 08:23:26.734905,30.399527873544844,3.025189361772726,0,0,0.6206129959409697,0,1519.595887653236,1435.8548647786718
2015-02-11 08:23:26.734904,21.959058255569552,2.5554342861198336,0,0,1.7066943440796436,0,1362.3802637427445,1519.595887653236
2015-02-12 08:23:26.734903,14.358714690841541,0.5616053399294819,0,0,1.439653897006093,0,1423.6322764309314,1362.3802637427445
2015-02-13 08:23:26.734902,29.84693924608896,0.6823137015435333,0,0,0.8656521541003842,0,1402.192658336313,1423.6322764309314
2015-02-14 08:23:26.734900,25.118819143202774,2.312398935295988,1,0,1.1779835182873486,0,1766.0087334770008,1402.192658336313
2015-02-15 08:23:26.734899,24.512042267254806,1.3477167582458156,1,0,1.648531970052729,1,2074.3644689685902,1766.0087334770008
2015-02-16 08:23:26.734898,34.97548330942452,0.1776602523818095,0,0,0.7487543641749952,0,1482.4127697898837,2074.3644689685902
2015-02-17 08:23:26.734897,16.383185628784062,0.8167699503294987,0,0,2.233262769044694,0,1379.3061004329452,1482.4127697898837
2015-02-18 08:23:26.734896,30.696500107509472,1.1317821466250737,0,0,1.9946392314401546,0,1333.7210506328672,1379.3061004329452
2015-02-19 08:23:26.734895,29.499426490016774,0.7046186927332776,0,0,2.0809256771650944,0,1304.217760501113,1333.7210506328672
2015-02-20 08:23:26.734893,19.97736230283879,0.8946636111022238,0,0,0.639765345497269,1,1681.9427213781828,1304.217760501113
2015-02-21 08:23:26.734892,24.08101863380438,5.134362007531912,1,0,1.7343529840338843,0,1777.9500246082096,1681.9427213781828
2015-02-22 08:23:26.734891,16.86250321347026,4.724672777449825,1,0,0.5170844590613984,1,2035.5781200129923,1777.9500246082096
2015-02-23 08:23:26.734890,22.831945165549286,15.37075948219399,0,0,2.1090080529388877,0,1335.4302929341732,2035.5781200129923
2015-02-24 08:23:26.734889,28.480420201518395,0.384546989269713,0,0,1.6371495708871528,0,1318.270126757976,1335.4302929341732
2015-02-25 08:23:26.734884,17.263830531525088,6.321110981186604,0,0,1.9122776347563946,0,1285.0912063079377,1318.270126757976
2015-02-26 08:23:26.734883,25.699953833973893,2.3023610020650693,0,0,1.7145911481682294,0,1325.7934543696215,1285.0912063079377
2015-02-27 08:23:26.734882,33.257992537432685,1.139011171697483,0,0,0.9022492023054313,0,1382.9845024702017,1325.7934543696215
2015-02-28 08:23:26.734881,30.87365471836239,4.25531431393627,1,0,2.9537839172529035,0,1628.2076478114764,1382.9845024702017
2015-03-01 08:23:26.734880,27.217889772500836,1.4127496333297542,1,0,1.2518071040299859,0,1803.8638795729755,1628.2076478114764
2015-03-02 08:23:26.734879,20.451070935515844,4.2314772182272105,0,0,2.717459183176043,0,1432.1429289483926,1803.8638795729755
2015-03-03 08:23:26.734878,25.936795753105358,0.8212985266451657,0,0,2.891809429504971,1,1595.4531767290737,1432.1429289483926
2015-03-04 08:23:26.734876,12.63383449019953,7.7358120283933065,0,0,1.85067679232584,0,1351.0115303258501,1595.4531767290737
2015-03-05 08:23:26.734875,31.25287362501481,11.06160552858277,0,0,1.071111542058638,0,1376.0962129746151,1351.0115303258501
2015-03-06 08:23:26.734874,32.46075292983235,6.285163772747989,0,0,1.7403030594528397,0,1451.9195839153156,1376.0962129746151
2015-03-07 08:23:26.734873,10.359514640987621,10.278786093913068,1,0,1.7382339343583262,0,1594.497095267586,1451.9195839153156
2015-03-08 08:23:26.734872,34.743508722699985,2.6097165401107425,1,0,1.7171086198479009,0,1765.5110489040312,1594.497095267586
2015-03-09 08:23:26.734871,18.071372433862123,5.428275781087605,0,0,2.207041723082368,0,1374.9419085538213,1765.5110489040312
2015-03-10 08:23:26.734869,17.698723195547856,4.398023781710994,0,0,1.8109817447653458,0,1387.9324934062895,1374.9419085538213
2015-03-11 08:23:26.734868,25.915112993365454,2.3872462787802875,0,0,2.999801887892815,0,1314.904362305886,1387.9324934062895
2015-03-12 08:23:26.734867,12.26472076133264,1.6597315662676073,0,1,0.6990525040338876,0,1435.7471422007432,1314.904362305886
2015-03-13 08:23:26.734866,26.927987454793257,4.24930658034864,0,0,2.173595143326442,0,1425.9843671599026,1435.7471422007432
2015-03-14 08:23:26.734865,23.56940827375469,6.570210898616889,1,0,2.7797669898022472,0,1655.1199697287384,1425.9843671599026
2015-03-15 08:23:26.734864,19.643973280286442,22.090304384134885,1,0,1.3072695509185634,0,1746.1723412361769,1655.1199697287384
2015-03-16 08:23:26.734862,19.455012028715693,1.9989485167676624,0,0,1.2001226669916252,1,1648.002395816324,1746.1723412361769
2015-03-17 08:23:26.734861,22.362473683606254,3.1624769117504536,0,1,0.7343207697054324,0,1334.1704220564982,1648.002395816324
2015-03-18 08:23:26.734860,17.022181706471248,0.19125761035415498,0,0,0.7152884416077042,0,1419.1300698298578,1334.1704220564982
2015-03-19 08:23:26.734859,33.57668250021237,26.839751947040607,0,0,2.291617953561113,0,1352.5317103244029,1419.1300698298578
2015-03-20 08:23:26.734858,24.032057269142577,7.051322292071937,0,0,2.3442556042184366,0,1329.4993666852217,1352.5317103244029
2015-03-21 08:23:26.734857,20.989752200760044,0.7140699992414606,1,0,2.924408734932351,0,1724.9128556076116,1329.4993666852217
2015-03-22 08:23:26.734856,27.168922340627706,2.674475171373861,1,0,1.986848960925735,0,1706.2696944343331,1724.9128556076116
2015-03-23 08:23:26.734855,22.70512324447596,2.731559596448883,0,0,1.757289236081588,0,1427.9887786897093,1706.2696944343331
2015-03-24 08:23:26.734854,27.6329974425584,1.035245641064921,0,0,1.0225727953486694,0,1464.3288008719833,1427.9887786897093
2015-03-25 08:23:26.734853,16.35028513256683,1.2774725677683128,0,1,2.919839028618102,0,1224.1952500136035,1464.3288008719833
2015-03-26 08:23:26.734851,12.667396337871356,0.015016127469324125,0,0,1.0266270854382173,0,1435.1796209338734,1224.1952500136035
2015-03-27 08:23:26.734850,14.691044346311319,0.5929093635449834,0,0,2.4102920282268245,1,1622.8037951040878,1435.1796209338734
2015-03-28 08:23:26.734849,30.429732659093432,1.821485170892521,1,0,0.8949190369413037,0,1751.0006241199117,1622.8037951040878
2015-03-29 08:23:26.734848,22.900581972688897,1.3867635084477508,1,0,0.5745638680331263,0,1861.0302790772337,1751.0006241199117
2015-03-30 08:23:26.734847,33.00934340049733,0.1446072062391999,0,0,2.6393862716400696,1,1577.9170201416193,1861.0302790772337
2015-03-31 08:23:26.734846,16.09312771275969,2.4770019044376297,0,0,1.541339717679684,0,1279.3941355381723,1577.9170201416193
2015-04-01 08:23:26.734845,10.959257699716924,0.968136604412146,0,0,2.8458365078276446,1,1537.6451655133042,1279.3941355381723
2015-04-02 08:23:26.734844,25.340965133270558,14.860954491827957,0,0,1.7181191656177233,1,1579.422910580397,1537.6451655133042
2015-04-03 08:23:26.734843,34.628631014624624,3.546649501749582,0,0,1.7528454027708187,1,1593.5046735356484,1579.422910580397
2015-04-04 08:23:26.734841,12.772486209668937,3.1664469345802475,1,0,1.9690063355403118,1,1921.392358187464,1593.5046735356484
2015-04-05 08:23:26.734840,19.206510678901793,8.462594049808636,1,0,1.9675707008547223,1,1964.2766742020542,1921.392358187464
2015-04-06 08:23:26.734839,17.07238902366675,2.955548279317213,0,0,1.1177412807392135,1,1653.5614055119584,1964.2766742020542
2015-04-07 08:23:26.734838,12.482941152791462,0.3336014326963008,0,0,1.8043280184900898,1,1661.8178570950051,1653.5614055119584
2015-04-08 08:23:26.734837,32.51792450360819,0.5567543856666373,0,0,2.075751983664527,1,1635.4733504282651,1661.8178570950051
2015-04-09 08:23:26.734836,20.978374959915218,0.7282997359061216,0,0,1.2487663929771273,1,1660.6809803407148,1635.4733504282651
2015-04-10 08:23:26.734835,33.788443471962566,0.7515433296499077,0,0,1.2297670978420925,1,1735.781066687453,1660.6809803407148
2015-04-11 08:23:26.734833,13.31383815028626,12.459682729630748,1,0,0.5748467765190713,1,2084.9233312357796,1735.781066687453
2015-04-12 08:23:26.734832,32.33521178402682,3.297750686019019,1,0,1.9121560450249995,1,2004.7694554575114,2084.9233312357796
2015-04-13 08:23:26.734831,34.9637524798066,8.50374034445207,0,0,2.1353337928880336,1,1597.361059460826,2004.7694554575114
2015-04-14 08:23:26.734830,13.97555823453867,3.517402138539885,0,0,1.8956409925304953,1,1661.4594233541795,1597.361059460826
2015-04-15 08:23:26.734829,20.98893068257422,6.247322107219853,0,0,1.9943647150596049,1,1638.9972700425308,1661.4594233541795
2015-04-16 08:23:26.734828,15.100897811271764,0.20623587446486896,0,0,0.7606421399017553,1,1704.2854064027074,1638.9972700425308
2015-04-17 08:23:26.734827,25.444863424977537,4.465732574715785,0,0,1.6121680240198148,1,1529.6378243662107,1704.2854064027074
2015-04-18 08:23:26.734826,18.26445454566093,3.8278307262752294,1,0,2.2636849769989458,1,2097.9019670244243,1529.6378243662107
2015-04-19 08:23:26.734825,13.662089436619762,1.2794058765208787,1,0,0.814310358868626,1,2101.6294568984986,2097.9019670244243
2015-04-20 08:23:26.734824,24.25971082635512,4.3516730709778315,0,0,1.7170861649114306,1,1645.8748027978136,2101.6294568984986
2015-04-21 08:23:26.734822,26.407502735875994,4.94378241207805,0,0,1.7060561584389666,1,1594.5781340838212,1645.8748027978136
2015-04-22 08:23:26.734821,10.631021869805892,6.312599913079033,0,0,2.0310141046180537,1,1578.4362347431606,1594.5781340838212
2015-04-23 08:23:26.734820,22.80052832200129,11.06356610552967,0,0,2.366008786195419,1,1590.4338853695904,1578.4362347431606
2015-04-24 08:23:26.734819,15.939010065714124,16.984912488623824,0,0,2.272489186970106,1,1536.1622107766816,1590.4338853695904
2015-04-25 08:23:26.734818,27.945338361968926,0.8650797070310433,1,0,0.5920888291323494,1,2055.212899215499,1536.1622107766816
2015-04-26 08:23:26.734799,16.81684288982531,1.5731633492774026,1,0,1.410945751425429,1,1985.4742259966526,2055.212899215499
2015-04-27 08:23:26.734797,28.57145384233996,1.0202933663839258,0,0,2.961688956393427,1,1531.6707061036545,1985.4742259966526
2015-04-28 08:23:26.734795,33.94189995294055,4.353294556781381,0,0,0.7598143736256359,1,1722.3993073804386,1531.6707061036545
2015-04-29 08:23:26.734793,23.243279211268018,10.865569511223221,0,0,1.9379840293545307,1,1530.6577522735165,1722.3993073804386
2015-04-30 08:23:26.734791,34.9559231085667,12.82599009886278,0,0,2.807980001400863,1,1452.4485267395587,1530.6577522735165
2015-05-01 08:23:26.734789,12.222447584113862,12.959259657312769,0,0,1.0911826179093072,0,1414.831137840933,1452.4485267395587
2015-05-02 08:23:26.734787,27.156965333299745,2.8626294429943853,1,0,2.321733033492139,0,1691.8334233924354,1414.831137840933
2015-05-03 08:23:26.734786,19.26099868983488,0.1556791112264003,1,0,0.9745539907597425,0,1693.7031386437664,1691.8334233924354
2015-05-04 08:23:26.734784,20.0197808786341,5.203469048087132,0,1,2.5074570237749954,0,1341.6280507393762,1693.7031386437664
2015-05-05 08:23:26.734782,24.032742842649615,2.1617045745281924,0,0,2.969756767499696,0,1229.8146062025244,1341.6280507393762
2015-05-06 08:23:26.734780,25.15802351634207,5.551839657268721,0,0,2.561172073181086,0,1261.855784764839,1229.8146062025244
2015-05-07 08:23:26.734778,20.754642917801164,4.32830836982094,0,0,2.909449783580399,0,1308.7991409144545,1261.855784764839
2015-05-08 08:23:26.734776,21.847568071238534,0.9583752949379623,0,0,2.7410327199056033,0,1176.3763220711703,1308.7991409144545
2015-05-09 08:23:26.734774,12.334889203610757,7.599330670170032,1,0,1.2376492903344176,0,1846.3178686814447,1176.3763220711703
2015-05-10 08:23:26.734772,23.57947429467079,4.648387423706919,1,0,0.8863598118631298,1,2148.013744195699,1846.3178686814447
2015-05-11 08:23:26.734771,20.12478667790159,0.6031052131600679,0,0,1.949176738599781,0,1448.2476366289493,2148.013744195699
2015-05-12 08:23:26.734770,13.93522926543195,1.7890483000696418,0,0,1.7898137242600942,0,1372.2038977536658,1448.2476366289493
2015-05-13 08:23:26.734768,28.887046821927157,3.814370054370629,0,0,2.851557085886749,0,1337.3711678417576,1372.2038977536658
2015-05-14 08:23:26.734767,25.828633252204135,6.202462391507979,0,0,1.1843160047261438,0,1392.9726159156046,1337.3711678417576
2015-05-15 08:23:26.734766,17.045566767261203,2.9826709535980007,0,0,0.9182217498618704,0,1486.3370350250298,1392.9726159156046
2015-05-16 08:23:26.734765,11.363132146876522,4.808342700385346,1,0,2.800559774075033,0,1766.6060314013773,1486.3370350250298
2015-05-17 08:23:26.734764,31.675633182723825,1.027426090608621,1,0,2.8889500175037024,0,1633.32445986401,1766.6060314013773
